s000190003,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190010,REL201 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190013,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190015,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190026,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190026,PS 202 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190030,RSM223 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190032,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190037,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190038,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190039,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190039,SPA211 01,MWF,1200,1250,1/15/2013,5/8/2013
s000190040,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190040,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190041,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190049,PS 111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190053,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190060,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190060,SPA112 03,MWF,1000,1050,1/15/2013,5/8/2013
s000190065,PS 111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190066,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190067,SPA112 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190068,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190077,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190079,PS 111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190082,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190083,SPA211 03,MWF,1100,1150,1/15/2013,5/8/2013
s000190085,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190086,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190087,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190089,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190089,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190091,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190091,SPA211 03,MWF,1100,1150,1/15/2013,5/8/2013
s000190092,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190098,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190098,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190099,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190104,SPA212 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190109,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190115,SOC226 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190116,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190116,SPA112 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190119,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190119,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190121,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190121,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190130,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190132,PS 221 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190134,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190138,TA 121 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190139,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190140,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190143,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190143,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190146,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190147,SPA112 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190153,SOC226 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190154,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190155,SPA212 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190162,PS 111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190166,PS 221 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190175,TA 121 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190180,RSM223 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190185,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190186,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190188,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190188,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190196,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190198,SPA112 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190202,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190203,SPA211 03,MWF,1100,1150,1/15/2013,5/8/2013
s000190204,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190214,TA 121 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190216,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190217,SPA312 01,MWF,1200,1250,1/15/2013,5/8/2013
s000190222,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190222,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190227,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190228,SOC226 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190228,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190229,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190235,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190235,SPA212 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190237,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190241,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190244,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190248,TA 121 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190249,SPA112 03,MWF,1000,1050,1/15/2013,5/8/2013
s000190249,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190250,SPA112 03,MWF,1000,1050,1/15/2013,5/8/2013
s000190259,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190259,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190269,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190271,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190271,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190272,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190273,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190275,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190276,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190278,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190281,REL201 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190287,SOC226 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190288,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190293,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190295,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190295,SPA112 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190299,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190301,RSM223 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190303,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190306,RSM223 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190308,PE 333 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190309,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190310,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190312,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190312,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190316,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190318,PE 333 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190321,PHY224 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190321,SPA112 03,MWF,1000,1050,1/15/2013,5/8/2013
s000190322,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190322,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190327,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190330,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190335,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190336,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190337,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190338,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190339,RSM223 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190340,PS 221 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190342,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190342,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190345,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190351,SPA112 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190351,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190365,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190366,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190370,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190370,SOC226 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190379,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190381,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190382,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190395,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190396,SPA211 01,MWF,1200,1250,1/15/2013,5/8/2013
s000190398,SOC226 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190400,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190400,PSY314 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190405,SOC226 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190408,SPA112 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190408,PSY314 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190409,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190416,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190417,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190429,PSY111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190432,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190435,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190438,PS 111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190443,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190445,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190451,PE 333 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190456,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190457,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190464,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190483,SPA211 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190484,PSY111 02,MWF,1100,1150,1/15/2013,5/8/2013
s000190486,SPA112 03,MWF,1000,1050,1/15/2013,5/8/2013
s000190487,REL201 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190489,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190497,PSY111 04,MWF,1200,1250,1/15/2013,5/8/2013
s000190498,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190503,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190505,SPA112 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190505,REL201 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190505,PS 221 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190529,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190533,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190540,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190541,SPA312 01,MWF,1200,1250,1/15/2013,5/8/2013
s000190548,RSM221 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190549,PS 111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190549,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190550,SPA211 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190563,RSM223 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190586,PE 333 01,MWF,1200,1250,1/15/2013,5/8/2013
s000190594,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190601,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190609,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190624,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190624,PHI216 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190632,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190743,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190743,REL201 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190758,PS 202 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190786,REL115 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190787,PE 333 02,MWF,1300,1350,1/15/2013,5/8/2013
s000190788,PSY314 01,MWF,1100,1150,1/15/2013,5/8/2013
s000190788,SW 331 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190790,SPA111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190851,SOC111 02,MWF,1200,1250,1/15/2013,5/8/2013
s000190862,SW 331 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190862,PSY317 01,MWF,1300,1350,1/15/2013,5/8/2013
s000190866,SPA112 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190873,SPA112 04,MWF,1100,1150,1/15/2013,5/8/2013
s000190877,PS 111 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190880,RSM223 01,MWF,1000,1050,1/15/2013,5/8/2013
s000190882,SOC111 01,MWF,1100,1150,1/15/2013,5/8/2013
s000177556,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000184494,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000188790,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000188933,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189092,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189127,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189141,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189234,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189288,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189303,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189437,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189636,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189638,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189687,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189709,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189727,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189788,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189842,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189849,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189850,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189854,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189862,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189867,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189893,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189905,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189907,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189908,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189912,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189913,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189914,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000189917,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000189952,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190003,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190011,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190014,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190072,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190110,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190120,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190124,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190200,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190239,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190243,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190281,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190287,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190300,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190407,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190457,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190479,MTH115 02,MWRF,1200,1250,1/15/2013,5/8/2013
s000190484,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190490,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190831,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190843,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000190853,MTH115 01,MWRF,1000,1050,1/15/2013,5/8/2013
s000185231,BA 236 A312,R,1800,2155,3/11/2013,5/8/2013
s000155558,BIO329L 01,R,800,1045,1/15/2013,5/8/2013
s000168850,BIO329L 01,R,800,1045,1/15/2013,5/8/2013
s000176832,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000176832,BIO329L 01,R,800,1045,1/15/2013,5/8/2013
s000183119,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000183845,ECO221 A216,R,1800,2155,1/7/2013,3/9/2013
s000186942,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000187821,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000188610,BIO329L 01,R,800,1045,1/15/2013,5/8/2013
s000188770,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000188806,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000188945,BIO329L 01,R,800,1045,1/15/2013,5/8/2013
s000188952,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000188953,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000188956,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000188968,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189127,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000189139,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189146,ECO221 A216,R,1800,2155,1/7/2013,3/9/2013
s000189262,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189385,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000189635,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189636,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189685,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000189837,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000189850,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189908,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189917,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189960,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000189981,ECO221 A216,R,1800,2155,1/7/2013,3/9/2013
s000190052,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190072,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190092,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190110,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000190145,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190154,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000190173,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190173,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000190199,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000190199,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190237,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190245,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190281,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000190311,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190369,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190418,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190466,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190476,BIO113L 01,R,1400,1650,1/15/2013,5/8/2013
s000190479,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000190543,BIO336L 01,R,1330,1615,1/15/2013,5/8/2013
s000190562,CHM114L 03,R,800,1045,1/15/2013,5/8/2013
s000173213,ED 450 A212,R,1800,2155,1/7/2013,3/9/2013
s000175854,ED 450 A212,R,1800,2155,1/7/2013,3/9/2013
s000176814,ED 450 A212,R,1800,2155,1/7/2013,3/9/2013
s000181887,ED 451 A316,R,1800,2155,3/11/2013,5/8/2013
s000184694,ED 451 A316,R,1800,2155,3/11/2013,5/8/2013
s000189981,LAA221 A312,R,1800,2155,3/11/2013,5/8/2013
s000190377,LAA221 A312,R,1800,2155,3/11/2013,5/8/2013
s000177556,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000182713,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000183068,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000184494,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000188790,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000188805,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000188933,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189090,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000189110,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000189127,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189140,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000189234,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189248,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000189252,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000189303,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189322,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189437,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189632,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189638,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189687,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189811,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189842,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189850,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189867,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189878,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189893,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189905,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189907,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189912,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189913,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189914,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189915,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189917,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000189950,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189952,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000189958,MUS139 01,R,1730,1845,1/15/2013,5/8/2013
s000189967,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189969,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000189997,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190003,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000190050,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190072,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000190120,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000190124,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000190137,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190138,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190185,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190239,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000190243,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000190289,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190295,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190300,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000190369,MTH113L 03,R,900,1050,1/15/2013,5/8/2013
s000190457,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000190479,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000190484,MTH115L 03,R,1330,1530,1/15/2013,5/8/2013
s000190632,MTH101 A316,R,1800,2155,3/11/2013,5/8/2013
s000190831,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000190853,MTH115L 02,R,800,950,1/15/2013,5/8/2013
s000175954,TA 407 01,R,1500,1630,1/15/2013,5/8/2013
s000176078,TA 111 04,R,1500,1630,1/15/2013,5/8/2013
s000176890,PHY224L 02,R,1400,1550,1/15/2013,5/8/2013
s000177560,PHY224L 02,R,1400,1550,1/15/2013,5/8/2013
s000178462,PHY224L 01,R,800,950,1/15/2013,5/8/2013
s000181539,PHY224L 01,R,800,950,1/15/2013,5/8/2013
s000182391,PHY224L 02,R,1400,1550,1/15/2013,5/8/2013
s000182713,TA 407 01,R,1500,1630,1/15/2013,5/8/2013
s000183068,TA 407 01,R,1500,1630,1/15/2013,5/8/2013
s000183409,PHY224L 01,R,800,950,1/15/2013,5/8/2013
s000183744,PHY224L 02,R,1400,1550,1/15/2013,5/8/2013
s000184700,PHY224L 01,R,800,950,1/15/2013,5/8/2013
s000184708,TA 111 04,R,1500,1630,1/15/2013,5/8/2013
s000184735,TA 111 04,R,1500,1630,1/15/2013,5/8/2013
s000185206,PHY224L 02,R,1400,1550,1/15/2013,5/8/2013
s000185276,PHY224L 01,R,800,950,1/15/2013,5/8/2013
s000185303,TA 111 04,R,1500,1630,1/15/2013,5/8/2013
